11839.89	-54078.82	-0.172132447
11844.12	-54080.15	-0.172136709
11850.36	-54081.56	-0.172141254
11854.72	-54083.62	-0.172147885
11859.05	-54085.49	-0.172153875
11865.28	-54086.86	-0.172158301
11871.48	-54087.99	-0.172161922
11875.81	-54089.87	-0.172167957
11882.25	-54092.40	-0.172176093
11886.68	-54094.89	-0.172184110
11893.01	-54096.79	-0.172190219
11897.30	-54098.45	-0.172195539
11901.60	-54100.16	-0.172201037
11905.93	-54102.09	-0.172207266
11912.25	-54103.91	-0.172213107
11916.49	-54105.30	-0.172217563
11922.72	-54106.64	-0.172221869
11926.96	-54107.99	-0.172226220
11933.29	-54109.88	-0.172232285
11937.71	-54112.32	-0.172240153
11942.12	-54114.68	-0.172247723
11948.41	-54116.32	-0.172253013
11952.63	-54117.63	-0.172257200
11956.93	-54119.29	-0.172262564
11961.31	-54121.52	-0.172269717
11967.61	-54123.21	-0.172275156
11971.84	-54124.54	-0.172279418
11976.04	-54125.70	-0.172283173
11980.32	-54127.32	-0.172288373
11986.64	-54129.14	-0.172294229
11991.02	-54131.35	-0.172301307
11995.37	-54133.36	-0.172307789
12001.69	-54135.19	-0.172313675
12006.03	-54137.14	-0.172319934
12012.42	-54139.40	-0.172327191
12016.82	-54141.67	-0.172334507
12021.14	-54143.52	-0.172340453
12027.34	-54144.67	-0.172344133
12031.55	-54145.87	-0.172347993
12037.86	-54147.64	-0.172353685
12042.25	-54149.88	-0.172360882
12048.59	-54151.83	-0.172367170
12052.96	-54153.98	-0.172374070
12057.34	-54156.13	-0.172380999
12061.68	-54158.09	-0.172387287
12068.08	-54160.37	-0.172394633
12072.41	-54162.32	-0.172400892
12076.78	-54164.40	-0.172407568
12081.01	-54165.77	-0.172411978
12085.24	-54167.06	-0.172416136
12089.52	-54168.68	-0.172421351
12093.85	-54170.55	-0.172427341
12100.11	-54172.06	-0.172432214
12104.36	-54173.47	-0.172436744
12108.65	-54175.16	-0.172442183
12113.05	-54177.44	-0.172449484
12117.46	-54179.81	-0.172457129
12123.88	-54182.20	-0.172464818
12128.18	-54183.94	-0.172470391
12132.43	-54185.39	-0.172475070
12136.69	-54186.85	-0.172479764
12141.00	-54188.62	-0.172485456
12147.34	-54190.59	-0.172491789
12151.63	-54192.26	-0.172497138
12157.92	-54193.94	-0.172502533
12162.33	-54196.26	-0.172509998
12166.82	-54199.09	-0.172519103
12173.21	-54201.31	-0.172526255
12178.04	-54206.10	-0.172541648
12181.78	-54204.62	-0.172536895
12188.06	-54206.22	-0.172542036
12192.42	-54208.26	-0.172548592
12198.84	-54210.67	-0.172556341
12203.23	-54212.93	-0.172563612
12207.51	-54214.52	-0.172568709
12213.74	-54215.86	-0.172573015
12218.15	-54218.18	-0.172580466
12222.66	-54221.10	-0.172589868
12227.19	-54224.15	-0.172599658
12233.61	-54226.56	-0.172607407
12237.95	-54228.55	-0.172613814
12242.30	-54230.53	-0.172620192
12247.24	-54235.90	-0.172637463
12251.03	-54234.69	-0.172633559
12255.21	-54235.75	-0.172636971
12261.42	-54236.97	-0.172640905
12265.71	-54238.63	-0.172646224
12270.08	-54240.75	-0.172653049
12274.51	-54243.20	-0.172660917
12280.92	-54245.55	-0.172668487
12285.27	-54247.55	-0.172674894
12291.66	-54249.80	-0.172682151
12296.14	-54252.56	-0.172691002
12300.68	-54255.63	-0.172700897
12307.09	-54257.97	-0.172708422
12311.36	-54259.57	-0.172713548
12317.64	-54261.18	-0.172718719
12322.05	-54263.48	-0.172726139
12328.48	-54265.97	-0.172734126
12332.92	-54268.50	-0.172742248
12339.32	-54270.78	-0.172749594
12343.72	-54273.05	-0.172756895
12350.15	-54275.55	-0.172764927
12354.65	-54278.43	-0.172774181
12359.12	-54281.08	-0.172782719
12363.51	-54283.33	-0.172789946
12369.76	-54284.75	-0.172794521
12373.99	-54286.09	-0.172798827
12378.33	-54288.03	-0.172805041
12384.76	-54290.51	-0.172813028
12389.15	-54292.75	-0.172820225
12393.52	-54294.84	-0.172826961
12397.89	-54296.97	-0.172833785
12404.29	-54299.23	-0.172841057
12408.73	-54301.80	-0.172849327
12413.18	-54304.34	-0.172857508
12419.57	-54306.61	-0.172864810
12423.88	-54308.37	-0.172870457
12428.23	-54310.38	-0.172876909
12432.67	-54312.89	-0.172885001
12439.14	-54315.56	-0.172893584
12443.52	-54317.73	-0.172900558
12449.89	-54319.85	-0.172907367
12454.29	-54322.14	-0.172914714
12460.79	-54325.02	-0.172923997
12465.30	-54327.93	-0.172933340
12471.76	-54330.55	-0.172941759
12476.13	-54332.69	-0.172948658
12480.52	-54334.93	-0.172955856
12486.91	-54337.14	-0.172962964
12491.32	-54339.51	-0.172970578
12495.70	-54341.70	-0.172977626
12502.06	-54343.72	-0.172984108
12506.41	-54345.77	-0.172990695
12510.92	-54348.66	-0.172999993
12515.48	-54351.90	-0.173010409
12519.95	-54354.54	-0.173018903
12524.27	-54356.39	-0.173024863
12530.60	-54358.30	-0.173031002
12535.02	-54360.66	-0.173038572
12539.43	-54363.05	-0.173046261
12543.74	-54364.81	-0.173051924
12548.01	-54366.34	-0.173056856
12552.33	-54368.15	-0.173062667
12556.67	-54370.14	-0.173069045
12561.10	-54372.59	-0.173076943
12567.56	-54375.21	-0.173085377
12571.99	-54377.65	-0.173093200
12576.35	-54379.75	-0.173099950
12580.79	-54382.23	-0.173107922
12585.81	-54388.09	-0.173126772
12592.33	-54391.06	-0.173136324
12596.20	-54390.29	-0.173133850
12600.51	-54392.10	-0.173139662
12606.86	-54394.09	-0.173146069
12611.36	-54396.95	-0.173155248
12617.92	-54400.14	-0.173165515
12622.50	-54403.44	-0.173176125
12628.95	-54406.01	-0.173184395
12633.37	-54408.42	-0.173192158
12637.81	-54410.94	-0.173200250
12644.32	-54413.86	-0.173209652
12648.80	-54416.61	-0.173218489
12655.21	-54418.97	-0.173226058
12659.55	-54420.91	-0.173232317
12663.95	-54423.18	-0.173239589
12670.40	-54425.76	-0.173247904
12674.84	-54428.25	-0.173255920
12681.25	-54430.62	-0.173263535
12685.69	-54433.12	-0.173271552
12690.20	-54436.04	-0.173280954
12694.77	-54439.31	-0.173291475
12701.37	-54442.72	-0.173302427
12705.93	-54445.93	-0.173312753
12710.40	-54448.62	-0.173321411
12714.75	-54450.58	-0.173327714
12721.11	-54452.65	-0.173334375
12725.59	-54455.38	-0.173343152
12732.17	-54458.72	-0.173353896
12738.69	-54461.69	-0.173363417
12743.22	-54464.68	-0.173373044
12749.74	-54467.65	-0.173382595
12754.34	-54471.07	-0.173393607
12760.92	-54474.39	-0.173404261
12765.46	-54477.50	-0.173414260
12771.94	-54480.25	-0.173423097
12776.37	-54482.68	-0.173430935
12782.79	-54485.12	-0.173438758
12787.35	-54488.28	-0.173448920
12793.93	-54491.57	-0.173459515
12798.40	-54494.28	-0.173468217
12804.87	-54496.97	-0.173476860
12809.41	-54500.02	-0.173486680
12814.04	-54503.61	-0.173498228
12820.63	-54507.00	-0.173509121
12825.15	-54509.95	-0.173518598
12829.60	-54512.52	-0.173526883
12834.05	-54515.11	-0.173535198
12840.48	-54517.57	-0.173543110
12844.90	-54519.95	-0.173550785
12849.33	-54522.42	-0.173558697
12855.76	-54524.87	-0.173566595
12860.22	-54527.48	-0.173574984
12864.82	-54530.87	-0.173585892
12871.45	-54534.50	-0.173597544
12876.06	-54537.94	-0.173608631
12882.55	-54540.75	-0.173617661
12886.99	-54543.27	-0.173625752
12891.53	-54546.37	-0.173635721
12898.12	-54549.72	-0.173646510
12902.66	-54552.81	-0.173656449
12909.13	-54555.49	-0.173665062
12913.57	-54558.00	-0.173673123
12920.04	-54560.63	-0.173681587
12924.67	-54564.26	-0.173693269
12931.32	-54567.93	-0.173705071
12937.90	-54571.26	-0.173715755
12942.37	-54573.94	-0.173724368
12946.92	-54577.06	-0.173734412
12953.59	-54580.89	-0.173746735
12958.26	-54584.70	-0.173758984
12964.75	-54587.48	-0.173767909
12969.12	-54589.58	-0.173774689
12973.59	-54592.26	-0.173783302
12980.18	-54595.65	-0.173794210
12984.81	-54599.21	-0.173805639
12989.40	-54602.57	-0.173816457
12995.90	-54605.43	-0.173825637
13000.33	-54607.91	-0.173833624
13004.80	-54610.59	-0.173842236
13009.35	-54613.70	-0.173852250
13015.94	-54617.08	-0.173863113
13020.36	-54619.44	-0.173870713
13024.74	-54621.59	-0.173877612
13029.20	-54624.24	-0.173886120
13035.81	-54627.72	-0.173897311
13040.41	-54631.10	-0.173908189
13046.95	-54634.17	-0.173918068
13051.45	-54637.05	-0.173927322
13058.04	-54640.41	-0.173938125
13062.70	-54644.17	-0.173950225
13067.47	-54648.54	-0.173964277
13074.13	-54652.28	-0.173976302
13078.62	-54655.10	-0.173985362
13085.06	-54657.59	-0.173993379
13089.58	-54660.56	-0.174002931
13096.23	-54664.23	-0.174014732
13100.84	-54667.73	-0.174025983
13107.44	-54671.09	-0.174036801
13112.04	-54674.54	-0.174047902
13118.71	-54678.34	-0.174060106
13123.41	-54682.30	-0.174072847
13130.01	-54685.74	-0.174083903
13134.57	-54688.93	-0.174094170
13139.14	-54692.13	-0.174104467
13143.57	-54694.62	-0.174112454
13148.06	-54697.41	-0.174121439
13154.54	-54700.14	-0.174130216
13159.00	-54702.76	-0.174138635
13163.46	-54705.35	-0.174146965
13170.06	-54708.76	-0.174157932
13174.79	-54712.92	-0.174171314
13181.52	-54717.03	-0.174184546
13186.15	-54720.65	-0.174196184
13192.78	-54724.22	-0.174207658
13197.45	-54728.02	-0.174219877
13204.12	-54731.83	-0.174232125
13208.71	-54735.21	-0.174242988
13215.26	-54738.31	-0.174252957
13219.83	-54741.54	-0.174263373
13226.46	-54745.14	-0.174274951
13233.26	-54749.66	-0.174289480
13238.06	-54754.19	-0.174304053
13244.75	-54758.16	-0.174316794
13249.29	-54761.19	-0.174326539
13255.83	-54764.26	-0.174336433
13260.52	-54768.15	-0.174348950
13267.31	-54772.67	-0.174363479
13271.98	-54776.47	-0.174375698
13278.59	-54779.91	-0.174386755
13283.13	-54783.00	-0.174396709
13287.71	-54786.28	-0.174407244
13294.35	-54789.91	-0.174418926
13299.00	-54793.60	-0.174430773
13303.59	-54796.97	-0.174441636
13310.14	-54800.06	-0.174451560
13314.77	-54803.64	-0.174463063
13319.51	-54807.82	-0.174476519
13324.27	-54812.14	-0.174490422
13330.86	-54815.51	-0.174501240
13335.31	-54818.07	-0.174509495
13339.80	-54820.82	-0.174518332
13344.44	-54824.48	-0.174530089
13351.18	-54828.68	-0.174543619
13356.00	-54833.31	-0.174558491
13362.70	-54837.27	-0.174571231
13367.29	-54840.62	-0.174582019
13373.92	-54844.18	-0.174593449
13378.71	-54848.65	-0.174607843
13386.06	-54856.31	-0.174632460
13392.22	-54857.25	-0.174635485
13396.71	-54860.02	-0.174644411
13403.32	-54863.49	-0.174655572
13408.12	-54868.00	-0.174670070
13414.93	-54872.59	-0.174684837
13419.66	-54876.74	-0.174698174
13426.31	-54880.41	-0.174709976
13433.00	-54884.32	-0.174722567
13437.72	-54888.38	-0.174735606
13442.50	-54892.85	-0.174749985
13449.28	-54897.25	-0.174764156
13453.98	-54901.21	-0.174776897
13460.54	-54904.39	-0.174787119
13465.10	-54907.56	-0.174797311
13469.78	-54911.37	-0.174809560
13474.49	-54915.44	-0.174822643
13481.13	-54919.05	-0.174834251
13485.79	-54922.75	-0.174846172
13492.49	-54926.75	-0.174859017
13497.24	-54930.95	-0.174872547
13501.97	-54935.10	-0.174885884
13508.63	-54938.86	-0.174897984
13513.23	-54942.23	-0.174908817
13517.80	-54945.45	-0.174919158
13522.42	-54948.95	-0.174930423
13529.14	-54953.06	-0.174943656
13533.89	-54957.29	-0.174957260
13540.55	-54961.01	-0.174969211
13545.28	-54965.15	-0.174982548
13552.59	-54972.58	-0.175006449
13556.91	-54974.38	-0.175012216
13563.68	-54978.75	-0.175026268
13568.44	-54983.02	-0.175040022
13575.17	-54987.16	-0.175053313
13579.93	-54991.45	-0.175067142
13584.66	-54995.55	-0.175080329
13591.37	-54999.58	-0.175093293
13596.07	-55003.52	-0.175105959
13602.74	-55007.35	-0.175118282
13607.43	-55011.25	-0.175130799
13612.21	-55015.66	-0.175145000
13617.06	-55020.45	-0.175160393
13623.81	-55024.71	-0.175174117
13628.48	-55028.45	-0.175186142
13633.10	-55031.96	-0.175197423
13637.78	-55035.84	-0.175209925
13644.45	-55039.60	-0.175221995
13649.07	-55043.11	-0.175233305
13653.67	-55046.50	-0.175244212
13658.29	-55049.99	-0.175255418
13662.92	-55053.55	-0.175266877
13669.71	-55058.01	-0.175281227
13674.54	-55062.69	-0.175296262
13679.29	-55066.95	-0.175309971
13683.91	-55070.41	-0.175321102
13690.58	-55074.22	-0.175333351
13697.50	-55079.43	-0.175350130
13702.59	-55085.54	-0.175369769
13709.48	-55090.58	-0.175385982
13714.17	-55094.49	-0.175398573
13720.81	-55098.09	-0.175410151
13727.59	-55102.46	-0.175424203
13732.57	-55108.01	-0.175442040
13739.64	-55114.03	-0.175461411
13744.57	-55119.31	-0.175478384
13751.30	-55123.40	-0.175491571
13755.98	-55127.25	-0.175503939
13762.74	-55131.52	-0.175517678
13767.56	-55136.18	-0.175532669
13772.29	-55140.27	-0.175545827
13776.96	-55144.06	-0.175558001
13783.71	-55148.26	-0.175571516
13788.57	-55153.12	-0.175587147
13793.40	-55157.79	-0.175602168
13798.15	-55162.04	-0.175615847
13802.80	-55165.71	-0.175627649
13809.48	-55169.55	-0.175640017
13814.28	-55174.05	-0.175654471
13819.21	-55179.28	-0.175671294
13824.63	-55187.28	-0.175697044
13830.86	-55188.57	-0.175701201
13835.51	-55192.25	-0.175713032
13840.21	-55196.20	-0.175725743
13847.02	-55200.76	-0.175740421
13851.92	-55205.79	-0.175756574
13858.84	-55210.97	-0.175773248
13863.75	-55216.12	-0.175789803
13870.65	-55221.15	-0.175805986
13875.45	-55225.70	-0.175820634
13880.31	-55230.51	-0.175836116
13887.26	-55235.84	-0.175853267
13892.26	-55241.50	-0.175871447
13899.10	-55246.20	-0.175886586
13903.87	-55250.55	-0.175900564
13908.67	-55255.06	-0.175915092
13915.48	-55259.61	-0.175929710
13920.25	-55263.91	-0.175943568
13925.07	-55268.53	-0.175958410
13929.95	-55273.48	-0.175974324
13936.91	-55278.92	-0.175991833
13941.81	-55283.95	-0.176008016
13946.67	-55288.79	-0.176023602
13951.51	-55293.50	-0.176038742
13956.29	-55297.92	-0.176052973
13961.01	-55301.98	-0.176066011
13965.70	-55305.83	-0.176078409
13970.43	-55309.94	-0.176091641
13977.16	-55314.03	-0.176104784
13981.98	-55318.64	-0.176119626
13986.92	-55323.93	-0.176136643
13991.88	-55329.30	-0.176153913
13998.71	-55333.99	-0.176169008
14003.46	-55338.21	-0.176182568
14008.30	-55342.89	-0.176197633
14015.80	-55351.31	-0.176224723
14020.13	-55353.16	-0.176230684
14024.91	-55357.56	-0.176244840
14029.61	-55361.51	-0.176257536
14036.37	-55365.76	-0.176271215
14041.38	-55371.42	-0.176289424
14047.10	-55381.06	-0.176320449
14053.60	-55383.89	-0.176329553
14058.49	-55388.87	-0.176345557
14063.29	-55393.36	-0.176360011
14070.23	-55398.64	-0.176376984
14075.25	-55404.36	-0.176395386
14080.14	-55409.40	-0.176411599
14084.85	-55413.36	-0.176424339
14089.44	-55416.69	-0.176435053
14094.15	-55420.67	-0.176447868
14099.61	-55428.84	-0.176474139
14104.67	-55434.80	-0.176493317
14109.08	-55437.08	-0.176500663
14113.82	-55441.20	-0.176513925
14118.45	-55444.73	-0.176525280
14123.19	-55448.90	-0.176538691
14130.13	-55454.19	-0.176555708
14135.10	-55459.61	-0.176573157
14139.82	-55463.62	-0.176586047
14144.53	-55467.64	-0.176598981
14149.40	-55472.48	-0.176614568
14154.36	-55477.86	-0.176631868
14161.35	-55483.43	-0.176649779
14166.36	-55489.10	-0.176668033
14171.85	-55497.40	-0.176694736
14176.28	-55499.84	-0.176702574
14183.23	-55505.17	-0.176719725
14188.31	-55511.19	-0.176739097
14195.42	-55517.43	-0.176759183
14200.58	-55523.92	-0.176780060
14207.68	-55530.06	-0.176799804
14212.62	-55535.34	-0.176816806
14217.54	-55540.50	-0.176833406
14224.40	-55545.28	-0.176848769
14229.95	-55553.96	-0.176876724
14236.57	-55557.42	-0.176887840
14241.70	-55563.75	-0.176908195
14246.71	-55569.41	-0.176926434
14251.66	-55574.71	-0.176943481
14258.68	-55580.41	-0.176961809
14263.65	-55585.82	-0.176979229
14268.43	-55590.20	-0.176993310
14273.21	-55594.57	-0.177007362
14278.12	-55599.66	-0.177023739
14283.14	-55605.34	-0.177042022
14288.10	-55610.72	-0.177059337
14295.07	-55616.13	-0.177076757
14300.02	-55621.46	-0.177093908
14305.07	-55627.34	-0.177112803
14310.12	-55633.17	-0.177131563
14315.15	-55638.92	-0.177150071
14322.23	-55644.94	-0.177169442
14327.30	-55650.96	-0.177188814
14332.33	-55656.71	-0.177207321
14337.34	-55662.34	-0.177225426
14344.38	-55668.11	-0.177244008
14349.45	-55674.11	-0.177263305
14356.69	-55681.05	-0.177285627
14361.99	-55688.26	-0.177308828
14369.16	-55694.81	-0.177329913
14374.17	-55700.46	-0.177348092
14381.71	-55709.06	-0.177375779
14386.36	-55712.66	-0.177387357
14391.57	-55719.44	-0.177409157
14396.62	-55725.26	-0.177427888
14403.57	-55730.59	-0.177445054
14408.57	-55736.16	-0.177462965
14413.73	-55742.63	-0.177483797
14421.01	-55749.75	-0.177506685
14426.36	-55757.29	-0.177530959
14431.55	-55763.93	-0.177552328
14438.68	-55770.23	-0.177572593
14443.75	-55776.16	-0.177591696
14448.91	-55782.61	-0.177612454
14454.67	-55792.43	-0.177644044
14461.29	-55795.90	-0.177655205
14466.34	-55801.71	-0.177673906
14471.34	-55807.31	-0.177691922
14476.41	-55813.27	-0.177711099
14483.49	-55819.26	-0.177730367
14489.11	-55828.27	-0.177759364
14495.92	-55832.78	-0.177773893
14501.48	-55841.49	-0.177801922
14508.97	-55849.80	-0.177828640
14514.23	-55856.75	-0.177851036
14519.26	-55862.52	-0.177869588
14526.37	-55868.69	-0.177889451
14531.53	-55875.15	-0.177910239
14536.79	-55882.17	-0.177932829
14544.15	-55889.72	-0.177957118
14549.45	-55896.92	-0.177980304
14556.54	-55902.97	-0.177999750
14561.62	-55909.00	-0.178019151
14566.81	-55915.64	-0.178040519
14572.79	-55926.60	-0.178075805
14579.77	-55932.08	-0.178093448
14585.07	-55939.28	-0.178116605
14590.16	-55945.33	-0.178136095
14595.27	-55951.49	-0.178155914
14600.43	-55957.94	-0.178176671
14605.59	-55964.39	-0.178197429
14612.62	-55970.11	-0.178215817
14617.66	-55975.86	-0.178234324
14622.88	-55982.63	-0.178256139
14630.35	-55990.82	-0.178282470
14635.80	-55998.85	-0.178308323
14641.08	-56005.93	-0.178331107
14646.30	-56012.70	-0.178352907
14653.54	-56019.60	-0.178375095
14658.80	-56026.58	-0.178397566
14663.92	-56032.79	-0.178417549
14671.72	-56042.80	-0.178449765
14676.69	-56048.13	-0.178466916
14682.16	-56056.31	-0.178493261
14689.40	-56063.17	-0.178515330
14694.65	-56070.11	-0.178537667
14702.72	-56081.55	-0.178574488
14707.97	-56088.52	-0.178596929
14715.56	-56097.30	-0.178625181
14720.94	-56104.95	-0.178649798
14726.30	-56112.46	-0.178673968
14733.75	-56120.49	-0.178699821
14739.12	-56128.07	-0.178724214
14744.37	-56134.98	-0.178746462
14751.63	-56141.98	-0.178768978
14757.18	-56150.58	-0.178796664
14764.95	-56160.33	-0.178828031
14770.71	-56170.11	-0.178859532
14778.27	-56178.71	-0.178887188
14783.48	-56185.43	-0.178908840
14790.75	-56192.43	-0.178931355
14796.30	-56201.00	-0.178958938
14802.04	-56210.64	-0.178989962
14809.46	-56218.48	-0.179015219
14814.68	-56225.22	-0.179036900
14820.06	-56232.81	-0.179061338
14827.60	-56241.32	-0.179088727
14833.19	-56250.13	-0.179117084
14838.85	-56259.31	-0.179146647
14846.53	-56268.57	-0.179176435
14852.04	-56276.89	-0.179203227
14859.40	-56284.40	-0.179227382
14867.11	-56293.86	-0.179257855
14873.31	-56305.99	-0.179296896
14881.42	-56317.65	-0.179334432
14887.16	-56327.23	-0.179365262
14894.63	-56335.36	-0.179391414
14900.08	-56343.31	-0.179417014
14907.70	-56352.23	-0.179445744
14915.63	-56362.92	-0.179480135
14921.64	-56373.96	-0.179515690
14929.63	-56384.96	-0.179551095
14935.66	-56396.13	-0.179587036
14943.39	-56405.63	-0.179617643
14948.81	-56413.48	-0.179642901
14954.76	-56424.19	-0.179677367
14961.75	-56429.66	-0.179694980
14967.55	-56439.55	-0.179726824
14975.53	-56450.49	-0.179762036
14981.38	-56460.62	-0.179794639
14986.86	-56468.77	-0.179820895
14994.33	-56476.85	-0.179846898
15000.01	-56486.10	-0.179876685
15007.93	-56496.64	-0.179910600
15013.88	-56507.37	-0.179945141
15020.00	-56519.06	-0.179982796
15028.03	-56530.19	-0.180018619
15033.93	-56540.64	-0.180052251
15039.65	-56550.08	-0.180082649
15047.21	-56558.67	-0.180110291
15052.90	-56567.96	-0.180140197
15060.96	-56579.27	-0.180176616
15069.36	-56592.40	-0.180218905
15075.78	-56605.71	-0.180261731
15084.12	-56618.53	-0.180303022
15090.70	-56632.71	-0.180348665
15098.03	-56639.98	-0.180372074
15103.80	-56649.69	-0.180403322
15112.14	-56662.50	-0.180444568
15117.74	-56671.31	-0.180472940
15124.13	-56684.40	-0.180515081
15132.21	-56695.78	-0.180551723
15138.03	-56705.73	-0.180583760
15143.84	-56715.66	-0.180615723
15151.85	-56726.66	-0.180651158
15158.02	-56738.57	-0.180689499
15164.02	-56749.50	-0.180724680
15170.00	-56760.36	-0.180759639
15176.38	-56773.35	-0.180801481
15184.61	-56785.54	-0.180840716
15191.17	-56799.53	-0.180885777
15196.38	-56806.17	-0.180907145
15202.18	-56816.02	-0.180938870
15210.41	-56828.17	-0.180977985
15216.56	-56839.95	-0.181015909
15222.65	-56851.34	-0.181052580
15231.70	-56868.01	-0.181106269
15237.68	-56878.81	-0.181141049
15244.63	-56894.94	-0.181192979
15252.29	-56904.01	-0.181222200
15258.68	-56917.05	-0.181264192
15267.37	-56931.71	-0.181311399
15274.00	-56946.09	-0.181357682
15282.88	-56961.78	-0.181408226
15289.40	-56975.52	-0.181452468
15297.72	-56988.12	-0.181493044
15303.99	-57000.51	-0.181532949
15312.71	-57015.35	-0.181580722
15319.41	-57030.06	-0.181628078
15328.38	-57046.21	-0.181680113
15336.30	-57067.53	-0.181748763
15340.62	-57069.29	-0.181754410
15340.89	-57048.99	-0.181689039
15344.29	-57034.84	-0.181643471
15347.93	-57032.85	-0.181637064
15353.30	-57040.31	-0.181661084
15358.81	-57048.57	-0.181687683
15364.27	-57045.59	-0.181678087
15366.82	-57037.73	-0.181652799
15370.85	-57027.01	-0.181618258
15374.82	-57026.80	-0.181617588
15381.77	-57031.98	-0.181634262
15386.46	-57035.74	-0.181646392
15390.07	-57033.61	-0.181639507
15394.54	-57025.31	-0.181612790
