45696.18	-59055.25	-0.188153714
45701.94	-59054.00	-0.188149661
45705.66	-59052.52	-0.188144907
45709.25	-59050.36	-0.188137934
45714.78	-59047.86	-0.188129887
45718.61	-59046.99	-0.188127071
45724.56	-59046.76	-0.188126326
45728.62	-59047.05	-0.188127264
45734.34	-59045.59	-0.188122571
45737.91	-59043.33	-0.188115269
45743.52	-59041.26	-0.188108608
45747.44	-59040.86	-0.188107297
45753.50	-59041.16	-0.188108265
45757.32	-59040.25	-0.188105345
45760.81	-59037.52	-0.188096538
45766.19	-59034.30	-0.188086152
45769.94	-59032.99	-0.188081920
45773.97	-59033.13	-0.188082382
45780.01	-59033.36	-0.188083127
45783.76	-59032.06	-0.188078925
45787.27	-59029.47	-0.188070580
45790.87	-59027.39	-0.188063860
45796.78	-59026.90	-0.188062295
45800.77	-59026.85	-0.188062146
45804.50	-59025.40	-0.188057452
45808.02	-59022.87	-0.188049287
45811.50	-59020.15	-0.188040525
45815.25	-59018.83	-0.188036293
45821.20	-59018.57	-0.188035429
45825.08	-59017.98	-0.188033521
45828.72	-59016.04	-0.188027292
45832.33	-59014.00	-0.188020706
45836.13	-59012.96	-0.188017339
45842.12	-59012.92	-0.188017219
45846.03	-59012.41	-0.188015565
45849.68	-59010.59	-0.188009724
45855.19	-59008.03	-0.188001454
45858.84	-59006.17	-0.187995449
45864.64	-59005.13	-0.187992111
45868.52	-59004.47	-0.187989980
45874.29	-59003.29	-0.187986165
45878.01	-59001.79	-0.187981322
45883.71	-59000.23	-0.187976301
45887.51	-58999.18	-0.187972933
45891.40	-58998.59	-0.187971026
45897.21	-58997.60	-0.187967837
45900.88	-58995.85	-0.187962174
45904.50	-58993.90	-0.187955886
45908.18	-58992.18	-0.187950343
45911.98	-58991.12	-0.187946931
45917.72	-58989.79	-0.187942654
45921.39	-58988.05	-0.187937036
45925.08	-58986.40	-0.187931716
45928.77	-58984.77	-0.187926471
45932.70	-58984.39	-0.187925234
45938.59	-58983.84	-0.187923476
45942.41	-58982.89	-0.187920406
45946.12	-58981.36	-0.187915459
45949.80	-58979.66	-0.187909991
45955.60	-58978.64	-0.187906697
45959.47	-58977.93	-0.187904403
45963.17	-58976.35	-0.187899306
45968.78	-58974.34	-0.187892824
45974.32	-58971.87	-0.187884882
45977.95	-58969.97	-0.187878743
45983.76	-58968.97	-0.187875524
45987.71	-58968.68	-0.187874585
45993.47	-58967.40	-0.187870458
45997.04	-58965.13	-0.187863156
46002.66	-58963.18	-0.187856868
46006.43	-58961.96	-0.187852934
46010.30	-58961.25	-0.187850639
46016.06	-58960.01	-0.187846631
46019.63	-58957.72	-0.187839255
46023.15	-58955.22	-0.187831193
46028.85	-58953.63	-0.187826067
46032.80	-58953.36	-0.187825203
46036.77	-58953.22	-0.187824756
46042.56	-58952.12	-0.187821195
46046.22	-58950.34	-0.187815458
46049.89	-58948.57	-0.187809765
46053.68	-58947.46	-0.187806174
46057.63	-58947.24	-0.187805459
46061.48	-58946.43	-0.187802866
46064.99	-58943.88	-0.187794626
46070.55	-58941.53	-0.187787056
46074.20	-58939.66	-0.187781036
46078.00	-58938.61	-0.187777653
46083.93	-58938.29	-0.187776610
46087.78	-58937.46	-0.187773943
46091.41	-58935.52	-0.187767684
46094.99	-58933.30	-0.187760532
46098.75	-58932.10	-0.187756643
46104.61	-58931.31	-0.187754095
46108.34	-58929.89	-0.187749520
46111.92	-58927.68	-0.187742397
46117.42	-58925.07	-0.187733978
46121.06	-58923.17	-0.187727869
46126.83	-58921.97	-0.187724009
46130.68	-58921.14	-0.187721312
46136.38	-58919.59	-0.187716320
46140.03	-58917.77	-0.187710449
46143.73	-58916.19	-0.187705353
46149.55	-58915.20	-0.187702164
46153.36	-58914.20	-0.187698945
46157.15	-58913.12	-0.187695459
46160.79	-58911.19	-0.187689230
46166.41	-58909.21	-0.187682867
46170.17	-58907.96	-0.187678814
46173.95	-58906.78	-0.187675029
46177.71	-58905.51	-0.187670946
46181.43	-58904.08	-0.187666312
46185.19	-58902.77	-0.187662110
46189.04	-58902.02	-0.187659681
46192.94	-58901.45	-0.187657833
46196.72	-58900.29	-0.187654093
46202.33	-58898.24	-0.187647492
46205.89	-58895.93	-0.187640041
46209.57	-58894.24	-0.187634602
46213.37	-58893.22	-0.187631309
46217.09	-58891.72	-0.187626481
46220.74	-58889.87	-0.187620521
46224.39	-58888.04	-0.187614605
46228.02	-58886.10	-0.187608346
46231.94	-58885.67	-0.187606961
46237.80	-58884.91	-0.187604517
46241.53	-58883.49	-0.187599957
46245.17	-58881.61	-0.187593877
46248.85	-58879.93	-0.187588453
46254.65	-58878.87	-0.187585041
46258.38	-58877.46	-0.187580511
46262.12	-58876.07	-0.187576011
46267.68	-58873.79	-0.187568665
46271.30	-58871.78	-0.187562183
46275.09	-58870.63	-0.187558472
46280.96	-58869.97	-0.187556341
46284.82	-58869.21	-0.187553912
46288.48	-58867.47	-0.187548280
46292.10	-58865.42	-0.187541693
46295.74	-58863.53	-0.187535584
46299.53	-58862.47	-0.187532172
46303.34	-58861.43	-0.187528834
46307.05	-58859.93	-0.187523976
46310.60	-58857.53	-0.187516257
46316.17	-58855.28	-0.187508985
46319.95	-58854.13	-0.187505275
46323.84	-58853.51	-0.187503293
46327.71	-58852.86	-0.187501192
46333.36	-58850.99	-0.187495157
46336.93	-58848.71	-0.187487811
46340.65	-58847.28	-0.187483206
46346.47	-58846.34	-0.187480167
46350.34	-58845.63	-0.187477887
46354.04	-58844.03	-0.187472716
46359.53	-58841.34	-0.187464058
46363.01	-58838.62	-0.187455297
46368.63	-58836.61	-0.187448815
46372.44	-58835.64	-0.187445670
46378.25	-58834.62	-0.187442407
46381.98	-58833.18	-0.187437758
46387.55	-58830.92	-0.187430456
46391.13	-58828.71	-0.187423334
46394.85	-58827.22	-0.187418535
46398.57	-58825.73	-0.187413737
46404.25	-58824.07	-0.187408388
46407.86	-58822.01	-0.187401757
46411.51	-58820.19	-0.187395871
46415.23	-58818.68	-0.187390998
46418.98	-58817.39	-0.187386841
46422.82	-58816.54	-0.187384099
46426.52	-58814.92	-0.187378898
46430.33	-58813.93	-0.187375680
46434.13	-58812.88	-0.187372297
46439.94	-58811.88	-0.187369078
46443.66	-58810.44	-0.187364429
46447.40	-58809.00	-0.187359795
46451.13	-58807.58	-0.187355220
46454.75	-58805.62	-0.187348917
46458.48	-58804.16	-0.187344208
46464.07	-58801.99	-0.187337190
46467.62	-58799.67	-0.187329710
46473.27	-58797.82	-0.187323749
46477.04	-58796.55	-0.187319666
46482.88	-58795.72	-0.187316999
46486.54	-58793.96	-0.187311307
46490.08	-58791.52	-0.187303439
46495.60	-58788.97	-0.187295228
46499.26	-58787.17	-0.187289432
46503.02	-58785.91	-0.187285379
46508.72	-58784.37	-0.187280402
46512.29	-58782.09	-0.187273055
46515.83	-58779.66	-0.187265217
46521.52	-58778.01	-0.187259898
46525.35	-58777.09	-0.187256947
46531.23	-58776.47	-0.187254921
46535.01	-58775.33	-0.187251255
46538.65	-58773.41	-0.187245071
46542.27	-58771.41	-0.187238619
46548.00	-58769.98	-0.187234014
46551.83	-58769.08	-0.187231123
46555.62	-58767.98	-0.187227562
46559.21	-58765.82	-0.187220603
46562.69	-58763.09	-0.187211797
46566.27	-58760.82	-0.187204495
46572.07	-58759.81	-0.187201232
46575.99	-58759.39	-0.187199876
46579.77	-58758.22	-0.187196091
46583.34	-58755.93	-0.187188715
46586.87	-58753.48	-0.187180817
46590.56	-58751.80	-0.187175408
46594.34	-58750.65	-0.187171713
46600.07	-58749.23	-0.187167138
46603.63	-58746.91	-0.187159643
46607.14	-58744.32	-0.187151283
46610.71	-58742.05	-0.187143981
46616.44	-58740.65	-0.187139452
46620.26	-58739.69	-0.187136382
46623.89	-58737.71	-0.187129974
46629.51	-58735.72	-0.187123567
46633.19	-58734.05	-0.187118202
46636.97	-58732.89	-0.187114462
46642.76	-58731.77	-0.187110826
46646.44	-58730.06	-0.187105313
46650.03	-58727.88	-0.187098309
46655.59	-58725.57	-0.187090859
46659.28	-58723.93	-0.187085569
46663.00	-58722.47	-0.187080845
46666.66	-58720.68	-0.187075078
46672.28	-58718.66	-0.187068567
46675.94	-58716.84	-0.187062711
46679.72	-58715.71	-0.187059075
46683.50	-58714.53	-0.187055260
46689.20	-58712.93	-0.187050119
46692.76	-58710.64	-0.187042713
46696.31	-58708.25	-0.187035024
46699.95	-58706.33	-0.187028840
46703.66	-58704.79	-0.187023863
46707.31	-58702.98	-0.187018022
46712.85	-58700.52	-0.187010109
46716.40	-58698.15	-0.187002465
46720.10	-58696.59	-0.186997443
46723.89	-58695.44	-0.186993733
46729.73	-58694.62	-0.186991081
46733.40	-58692.86	-0.186985418
46738.95	-58690.50	-0.186977819
46742.54	-58688.33	-0.186970815
46748.24	-58686.73	-0.186965644
46753.90	-58684.95	-0.186959907
46757.48	-58682.73	-0.186952755
46762.98	-58680.09	-0.186944246
46766.50	-58677.53	-0.186936006
46772.22	-58676.05	-0.186931238
46778.00	-58674.87	-0.186927423
46781.67	-58673.17	-0.186921954
46787.22	-58670.77	-0.186914191
46790.68	-58667.93	-0.186905056
46796.29	-58665.84	-0.186898306
46800.03	-58664.50	-0.186894000
46803.81	-58663.30	-0.186890140
46807.40	-58661.15	-0.186883181
46810.84	-58658.19	-0.186873659
46816.35	-58655.57	-0.186865225
46820.06	-58654.09	-0.186860427
46823.93	-58653.37	-0.186858103
46827.74	-58652.39	-0.186854959
46831.28	-58649.94	-0.186847061
46836.88	-58647.79	-0.186840132
46840.51	-58645.86	-0.186833903
46844.28	-58644.63	-0.186829939
46849.99	-58643.14	-0.186825141
46853.62	-58641.14	-0.186818689
46859.15	-58638.65	-0.186810672
46862.66	-58636.08	-0.186802402
46866.33	-58634.34	-0.186796769
46871.95	-58632.30	-0.186790213
46877.51	-58630.01	-0.186782807
46881.07	-58627.68	-0.186775312
46886.69	-58625.67	-0.186768830
46890.43	-58624.28	-0.186764359
46896.11	-58622.56	-0.186758816
46901.65	-58620.17	-0.186751097
46905.11	-58617.30	-0.186741844
46908.67	-58614.97	-0.186734349
46914.31	-58613.04	-0.186728135
46917.97	-58611.26	-0.186722398
46921.51	-58608.81	-0.186714500
46927.02	-58606.21	-0.186706111
46930.64	-58604.22	-0.186699703
46936.35	-58602.69	-0.186694756
46940.09	-58601.32	-0.186690331
46945.76	-58599.56	-0.186684668
46949.35	-58597.39	-0.186677665
46953.00	-58595.51	-0.186671600
46956.70	-58593.92	-0.186666504
46962.54	-58593.10	-0.186663836
46966.24	-58591.52	-0.186658755
46969.74	-58588.87	-0.186650202
46974.66	-58583.15	-0.186631769
46978.72	-58583.44	-0.186632708
46982.41	-58581.79	-0.186627388
46988.16	-58580.50	-0.186623231
46991.80	-58578.58	-0.186617047
46997.36	-58576.25	-0.186609551
47000.92	-58573.94	-0.186602101
47004.52	-58571.82	-0.186595246
47010.17	-58569.94	-0.186589211
47013.79	-58567.91	-0.186582655
47019.30	-58565.34	-0.186574370
47022.82	-58562.78	-0.186566129
47026.35	-58560.33	-0.186558217
47032.02	-58558.59	-0.186552599
47035.75	-58557.12	-0.186547890
47041.42	-58555.39	-0.186542302
47045.05	-58553.43	-0.186535969
47048.66	-58551.36	-0.186529294
47052.34	-58549.67	-0.186523870
47058.06	-58548.16	-0.186518997
47061.73	-58546.43	-0.186513409
47065.38	-58544.55	-0.186507344
47069.03	-58542.70	-0.186501384
47072.63	-58540.59	-0.186494604
47076.27	-58538.72	-0.186488569
47079.90	-58536.73	-0.186482161
47083.52	-58534.72	-0.186475679
47089.24	-58533.24	-0.186470896
47092.96	-58531.77	-0.186466172
47096.68	-58530.26	-0.186461300
47100.30	-58528.23	-0.186454773
47103.86	-58525.92	-0.186447322
47107.44	-58523.69	-0.186440125
47111.02	-58521.45	-0.186432898
47114.62	-58519.37	-0.186426193
47120.22	-58517.22	-0.186419263
47123.68	-58514.35	-0.186410010
47127.21	-58511.88	-0.186402068
47130.88	-58510.10	-0.186396331
47136.59	-58508.59	-0.186391458
47140.34	-58507.22	-0.186387032
47143.97	-58505.30	-0.186380863
47149.57	-58503.19	-0.186374038
47153.19	-58501.14	-0.186367437
47156.92	-58499.70	-0.186362803
47162.61	-58498.07	-0.186357558
47166.17	-58495.76	-0.186350092
47171.63	-58492.86	-0.186340764
47177.04	-58489.75	-0.186330721
47180.63	-58487.60	-0.186323792
47186.33	-58485.99	-0.186318621
47190.03	-58484.41	-0.186313525
47195.62	-58482.22	-0.186306447
47199.10	-58479.44	-0.186297491
47202.61	-58476.86	-0.186289176
47208.21	-58474.73	-0.186282322
47211.89	-58473.03	-0.186276853
47215.48	-58470.86	-0.186269835
47219.01	-58468.35	-0.186261743
47222.53	-58465.80	-0.186253548
47228.12	-58463.62	-0.186246499
47231.80	-58461.97	-0.186241180
47235.53	-58460.54	-0.186236575
47239.10	-58458.23	-0.186229154
47242.77	-58456.49	-0.186223537
47248.42	-58454.64	-0.186217576
47252.11	-58452.97	-0.186212182
47255.73	-58450.96	-0.186205700
47261.31	-58448.74	-0.186198547
47264.87	-58446.40	-0.186191007
47268.47	-58444.26	-0.186184123
47274.10	-58442.32	-0.186177865
47279.64	-58439.86	-0.186169922
47283.15	-58437.28	-0.186161608
47288.67	-58434.74	-0.186153427
47292.28	-58432.65	-0.186146691
47297.93	-58430.80	-0.186140731
47301.52	-58428.60	-0.186133653
47307.01	-58425.90	-0.186124951
47310.47	-58423.05	-0.186115772
47314.06	-58420.83	-0.186108589
47319.65	-58418.70	-0.186101735
47323.24	-58416.50	-0.186094642
47326.73	-58413.77	-0.186085835
47330.24	-58411.21	-0.186077595
47335.91	-58409.42	-0.186071828
47339.65	-58408.07	-0.186067477
47343.37	-58406.55	-0.186062574
47347.05	-58404.88	-0.186057180
47352.66	-58402.78	-0.186050430
47356.28	-58400.78	-0.186043993
47359.92	-58398.89	-0.186037883
47363.65	-58397.42	-0.186033159
47367.27	-58395.43	-0.186026722
47372.75	-58392.65	-0.186017767
47376.26	-58390.02	-0.186009303
47379.76	-58387.38	-0.186000794
47385.37	-58385.32	-0.185994163
47389.05	-58383.61	-0.185988650
47394.67	-58381.61	-0.185982212
47398.20	-58379.10	-0.185974121
47403.68	-58376.35	-0.185965240
47407.21	-58373.84	-0.185957149
47412.80	-58371.65	-0.185950100
47416.42	-58369.62	-0.185943544
47419.90	-58366.86	-0.185934663
47421.81	-58363.98	-0.185925364
47428.81	-58361.06	-0.185915962
47432.38	-58358.81	-0.185908705
47436.05	-58357.03	-0.185902968
47441.72	-58355.27	-0.185897306
47445.35	-58353.34	-0.185891092
47449.02	-58351.55	-0.185885325
47452.70	-58349.85	-0.185879856
47456.42	-58348.38	-0.185875088
47460.12	-58346.79	-0.185869992
47463.85	-58345.34	-0.185865313
47467.53	-58343.61	-0.185859725
47471.14	-58341.55	-0.185853094
47472.81	-58339.80	-0.185847446
47476.44	-58337.81	-0.185841039
47480.14	-58336.23	-0.185835943
47483.84	-58334.67	-0.185830921
47487.50	-58332.81	-0.185824916
47491.04	-58330.39	-0.185817137
47494.51	-58327.59	-0.185808107
47497.93	-58324.48	-0.185798094
47503.50	-58322.18	-0.185790673
47507.19	-58320.53	-0.185785353
47510.81	-58318.54	-0.185778946
47514.35	-58316.10	-0.185771078
47517.66	-58312.41	-0.185759172
47523.16	-58309.73	-0.185750544
47526.99	-58308.81	-0.185747594
47530.85	-58308.10	-0.185745299
47536.51	-58306.30	-0.185739502
47539.85	-58302.76	-0.185728073
47543.22	-58299.43	-0.185717359
47546.92	-58297.85	-0.185712263
47552.91	-58297.78	-0.185712039
47556.69	-58296.63	-0.185708329
47560.02	-58293.04	-0.185696751
47565.23	-58288.81	-0.185683116
47568.68	-58285.89	-0.185673714
47572.49	-58284.88	-0.185670450
47578.32	-58283.97	-0.185667530
47581.86	-58281.56	-0.185659766
47585.12	-58277.59	-0.185646951
47588.52	-58274.38	-0.185636610
47592.23	-58272.86	-0.185631707
47598.07	-58272.02	-0.185629010
47601.64	-58269.71	-0.185621560
47604.89	-58265.72	-0.185608700
47608.20	-58262.05	-0.185596898
47611.85	-58260.20	-0.185590938
47615.68	-58259.25	-0.185587868
47621.36	-58257.56	-0.185582399
47624.87	-58254.97	-0.185574085
47628.33	-58252.11	-0.185564861
47632.16	-58251.21	-0.185561940
47636.11	-58250.91	-0.185560971
47641.91	-58249.87	-0.185557634
47645.44	-58247.37	-0.185549572
47648.85	-58244.22	-0.185539424
47652.41	-58241.87	-0.185531855
47656.09	-58240.13	-0.185526237
47661.74	-58238.30	-0.185520351
47665.08	-58234.77	-0.185508966
47668.33	-58230.75	-0.185496032
47673.79	-58227.91	-0.185486853
47677.52	-58226.47	-0.185482219
47683.33	-58225.46	-0.185478956
47686.83	-58222.79	-0.185470372
47690.13	-58219.04	-0.185458273
47695.53	-58215.84	-0.185447976
47699.25	-58214.34	-0.185443133
47703.10	-58213.56	-0.185440630
47706.72	-58211.53	-0.185434073
47710.00	-58207.71	-0.185421780
47713.26	-58203.75	-0.185409009
47716.84	-58201.52	-0.185401812
47722.82	-58201.39	-0.185401395
47726.62	-58200.33	-0.185397983
47730.18	-58197.98	-0.185390413
47733.51	-58194.39	-0.185378850
47737.02	-58191.81	-0.185370520
47742.82	-58190.74	-0.185367078
47746.68	-58189.97	-0.185364604
47749.63	-58184.40	-0.185346663
47753.35	-58182.92	-0.185341895
47758.64	-58179.14	-0.185329691
47762.17	-58176.59	-0.185321480
47767.90	-58175.16	-0.185316876
47771.48	-58172.92	-0.185309649
47776.82	-58169.43	-0.185298398
47780.21	-58166.14	-0.185287803
47783.78	-58163.87	-0.185280487
47789.53	-58162.52	-0.185276151
47793.19	-58160.73	-0.185270369
47798.65	-58157.82	-0.185261011
47801.96	-58154.12	-0.185249090
47804.92	-58148.60	-0.185231298
47809.16	-58149.86	-0.185235351
47812.85	-58148.24	-0.185230136
47818.34	-58145.50	-0.185221300
47821.66	-58141.86	-0.185209572
47825.19	-58139.36	-0.185201511
47828.96	-58138.15	-0.185197622
47832.74	-58136.99	-0.185193866
47836.32	-58134.72	-0.185186565
47839.70	-58131.40	-0.185175851
47843.28	-58129.16	-0.185168654
47847.06	-58128.03	-0.185164988
47850.79	-58126.55	-0.185160220
47856.37	-58124.33	-0.185153067
47859.64	-58120.42	-0.185140476
47863.01	-58117.05	-0.185129613
47866.76	-58115.70	-0.185125262
47870.61	-58114.88	-0.185122639
47876.27	-58113.09	-0.185116872
47879.55	-58109.22	-0.185104400
47882.77	-58105.09	-0.185091093
47887.35	-58102.64	-0.185083196
47892.12	-58101.61	-0.185079858
47895.81	-58099.98	-0.185074612
47899.19	-58096.64	-0.185063854
47901.78	-58089.13	-0.185039654
47907.75	-58088.94	-0.185039058
47911.56	-58087.95	-0.185035840
47915.37	-58086.90	-0.185032457
47920.97	-58084.79	-0.185025677
47924.26	-58081.00	-0.185013473
47927.64	-58077.69	-0.185002789
47931.32	-58075.99	-0.184997320
47935.14	-58075.02	-0.184994176
47938.86	-58073.49	-0.184989259
47942.30	-58070.54	-0.184979752
47945.72	-58067.40	-0.184969634
47949.26	-58064.93	-0.184961691
47955.00	-58063.58	-0.184957311
47958.70	-58061.95	-0.184952065
47962.17	-58059.11	-0.184942916
47967.49	-58055.53	-0.184931383
47970.80	-58051.81	-0.184919387
47974.33	-58049.28	-0.184911251
47979.95	-58047.27	-0.184904769
47983.47	-58044.70	-0.184896499
47986.84	-58041.33	-0.184885636
47992.19	-58037.84	-0.184874386
47995.71	-58035.30	-0.184866190
47999.28	-58032.99	-0.184858769
48004.84	-58030.61	-0.184851080
48008.32	-58027.84	-0.184842169
48013.73	-58024.66	-0.184831932
48017.33	-58022.53	-0.184825048
48022.95	-58020.49	-0.184818491
48026.49	-58018.06	-0.184810653
48029.87	-58014.74	-0.184799939
48035.32	-58011.79	-0.184790432
48038.98	-58009.98	-0.184784621
48042.63	-58008.13	-0.184778661
48046.17	-58005.64	-0.184770644
48051.48	-58001.94	-0.184758723
48054.75	-57998.06	-0.184746221
48058.19	-57995.07	-0.184736580
48063.86	-57993.28	-0.184730813
48067.54	-57991.58	-0.184725314
48070.97	-57988.53	-0.184715495
48076.23	-57984.59	-0.184702799
48079.62	-57981.30	-0.184692189
48083.27	-57979.45	-0.184686229
48087.01	-57978.06	-0.184681773
48090.59	-57975.80	-0.184674472
48093.99	-57972.56	-0.184664056
48099.33	-57969.05	-0.184652731
48102.88	-57966.64	-0.184644982
48106.66	-57965.42	-0.184641048
48110.24	-57963.20	-0.184633896
48115.69	-57960.26	-0.184624404
48118.97	-57956.39	-0.184611931
48122.44	-57953.57	-0.184602872
48128.10	-57951.76	-0.184597015
48131.75	-57949.87	-0.184590921
48137.15	-57946.64	-0.184580535
48140.45	-57942.90	-0.184568480
48145.83	-57939.57	-0.184557751
48149.32	-57936.84	-0.184548959
48154.93	-57934.75	-0.184542209
48158.45	-57932.19	-0.184533969
48163.86	-57929.01	-0.184523731
48167.24	-57925.72	-0.184513137
48172.69	-57922.78	-0.184503660
48176.20	-57920.13	-0.184495106
48179.72	-57917.56	-0.184486836
48185.23	-57914.93	-0.184478372
48188.63	-57911.71	-0.184467986
48192.05	-57908.64	-0.184458092
48195.49	-57905.63	-0.184448391
48200.98	-57902.90	-0.184439585
48204.48	-57900.18	-0.184430823
48207.98	-57897.54	-0.184422314
48211.49	-57894.92	-0.184413880
48215.08	-57892.71	-0.184406772
48218.64	-57890.34	-0.184399128
48222.22	-57888.11	-0.184391931
48225.76	-57885.63	-0.184383944
48231.38	-57883.61	-0.184377462
48235.02	-57881.66	-0.184371173
48238.44	-57878.52	-0.184361055
48241.85	-57875.37	-0.184350908
48247.23	-57872.06	-0.184340224
48250.07	-57865.84	-0.184320182
48256.16	-57866.31	-0.184321716
48259.62	-57863.43	-0.184312418
48265.02	-57860.19	-0.184302002
48268.34	-57856.58	-0.184290349
48273.74	-57853.30	-0.184279785
48277.27	-57850.82	-0.184271812
48280.81	-57848.33	-0.184263796
48286.30	-57845.61	-0.184255019
48289.75	-57842.62	-0.184245393
48293.07	-57839.00	-0.184233710
48298.49	-57835.91	-0.184223771
48302.07	-57833.66	-0.184216514
48305.63	-57831.29	-0.184208870
48311.22	-57829.09	-0.184201792
48314.70	-57826.32	-0.184192866
48318.23	-57823.78	-0.184184700
48321.20	-57818.22	-0.184166759
48325.32	-57818.88	-0.184168890
48328.92	-57816.74	-0.184161991
48332.40	-57813.95	-0.184153005
48337.82	-57810.83	-0.184142962
48341.14	-57807.17	-0.184131160
48344.50	-57803.75	-0.184120148
48347.95	-57800.77	-0.184110552
48353.54	-57798.61	-0.184103578
48357.15	-57796.50	-0.184096798
48360.62	-57793.67	-0.184087664
48364.05	-57790.59	-0.184077770
48367.51	-57787.70	-0.184068441
48373.07	-57785.33	-0.184060797
48376.58	-57782.66	-0.184052214
48381.92	-57779.15	-0.184040904
48385.07	-57774.56	-0.184026107
48390.33	-57770.61	-0.184013397
48393.82	-57767.86	-0.184004515
48399.39	-57765.54	-0.183997035
48402.85	-57762.64	-0.183987692
48408.26	-57759.49	-0.183977544
48411.67	-57756.30	-0.183967277
48417.17	-57753.61	-0.183958620
48420.68	-57751.01	-0.183950230
48424.19	-57748.37	-0.183941722
48429.63	-57745.35	-0.183932021
48433.11	-57742.52	-0.183922887
48436.56	-57739.58	-0.183913410
48439.98	-57736.49	-0.183903471
48443.44	-57733.57	-0.183894068
48448.88	-57730.57	-0.183884397
48452.38	-57727.89	-0.183875754
48455.90	-57725.30	-0.183867425
48459.42	-57722.68	-0.183858961
48462.84	-57719.62	-0.183849111
48468.20	-57716.18	-0.183838025
48471.60	-57712.91	-0.183827490
48474.99	-57709.63	-0.183816925
48478.49	-57706.93	-0.183808237
48481.85	-57703.51	-0.183797210
48485.23	-57700.20	-0.183786541
48490.76	-57697.66	-0.183778375
48494.29	-57695.09	-0.183770090
48497.86	-57692.81	-0.183762744
48503.33	-57689.95	-0.183753535
48506.68	-57686.45	-0.183742255
48512.07	-57683.19	-0.183731765
48515.59	-57680.57	-0.183723301
48519.10	-57677.96	-0.183714896
48524.48	-57674.63	-0.183704183
48527.79	-57670.89	-0.183692127
48533.05	-57666.89	-0.183679238
48536.42	-57663.49	-0.183668301
48541.93	-57660.91	-0.183659971
48545.43	-57658.21	-0.183651283
48550.91	-57655.41	-0.183642253
48554.26	-57651.92	-0.183631018
48557.59	-57648.30	-0.183619365
48563.03	-57645.25	-0.183609515
48566.54	-57642.60	-0.183601007
48567.96	-57639.52	-0.183591083
48571.47	-57636.88	-0.183582574
48577.11	-57634.93	-0.183576271
48580.56	-57631.97	-0.183566764
48584.08	-57629.40	-0.183558479
48587.41	-57625.75	-0.183546722
48590.69	-57621.92	-0.183534384
48594.13	-57618.89	-0.183524609
48597.77	-57616.91	-0.183518246
48603.39	-57614.88	-0.183511689
48606.82	-57611.82	-0.183501825
48610.23	-57608.62	-0.183491528
48613.45	-57604.44	-0.183478072
48617.01	-57602.07	-0.183470428
48622.72	-57600.51	-0.183465406
48626.33	-57598.40	-0.183458596
48631.13	-57591.92	-0.183437720
48634.64	-57589.29	-0.183429256
48637.91	-57585.37	-0.183416635
48643.57	-57583.50	-0.183410600
48647.35	-57582.35	-0.183406889
48650.72	-57578.96	-0.183395982
48653.68	-57573.30	-0.183377743
48658.85	-57568.88	-0.183363497
48662.37	-57566.26	-0.183355078
48666.23	-57565.50	-0.183352634
48669.82	-57563.31	-0.183345556
48672.99	-57558.80	-0.183331057
48676.17	-57554.42	-0.183316931
48679.74	-57552.06	-0.183309332
48685.65	-57551.57	-0.183307752
48688.84	-57547.25	-0.183293849
48692.63	-57546.13	-0.183290213
48695.76	-57541.43	-0.183275074
48698.64	-57535.33	-0.183255449
48703.12	-57537.95	-0.183263883
48706.92	-57536.87	-0.183260396
48710.15	-57532.71	-0.183247015
48713.15	-57527.33	-0.183229670
48716.29	-57522.67	-0.183214650
48721.95	-57520.85	-0.183208808
48725.69	-57519.42	-0.183204189
48729.08	-57516.16	-0.183193699
48732.27	-57511.79	-0.183179617
48737.49	-57507.56	-0.183165982
48741.05	-57505.17	-0.183158293
48744.75	-57503.57	-0.183153123
48750.24	-57500.82	-0.183144286
48753.31	-57495.82	-0.183128178
48758.28	-57490.24	-0.183110192
48761.52	-57486.11	-0.183096886
48767.12	-57483.94	-0.183089912
48770.78	-57482.13	-0.183084071
48775.62	-57475.86	-0.183063880
48779.37	-57474.51	-0.183059528
48784.73	-57471.05	-0.183048368
48788.32	-57468.85	-0.183041289
48791.97	-57466.95	-0.183035180
48795.32	-57463.44	-0.183023870
48800.52	-57459.11	-0.183009923
48803.84	-57455.46	-0.182998165
48807.36	-57452.83	-0.182989702
48810.99	-57450.87	-0.182983369
48814.27	-57446.97	-0.182970807
48819.45	-57442.51	-0.182956457
48822.88	-57439.42	-0.182946503
48826.57	-57437.79	-0.182941243
48830.34	-57436.53	-0.182937205
48833.64	-57432.73	-0.182924956
48836.65	-57427.43	-0.182907864
48839.84	-57423.02	-0.182893664
48845.37	-57420.46	-0.182885423
48849.05	-57418.74	-0.182879880
48852.57	-57416.12	-0.182871446
48855.72	-57411.54	-0.182856694
48860.80	-57406.58	-0.182840720
48864.25	-57403.60	-0.182831138
48869.84	-57401.41	-0.182824060
48873.39	-57398.94	-0.182816118
48876.60	-57394.68	-0.182802394
48881.68	-57389.73	-0.182786435
48885.04	-57386.25	-0.182775229
48888.66	-57384.21	-0.182768673
48894.29	-57382.17	-0.182762086
48897.68	-57378.89	-0.182751521
48900.83	-57374.29	-0.182736725
48906.06	-57370.11	-0.182723269
48909.52	-57367.20	-0.182713896
48913.05	-57364.67	-0.182705730
48918.48	-57361.55	-0.182695687
48921.78	-57357.79	-0.182683587
